Date,Open,High,Low,Close,Adjusted_close,Volume
2020-12-30,121.47,123.315,121.36,122.49,120.8737,786802
2020-12-31,122.45,123.44,121.71,122.81,121.1894,849182
2021-01-04,122.535,123.24,116.477,117.07,115.5252,2315582
2021-01-05,117.04,117.95,115.98,117.17,115.6239,1994167
2021-01-06,115.9,123.14,115.9,122.29,120.6763,1578268
2021-01-07,121.4,123.03,121.04,122.02,120.4099,1463847
2021-01-08,121.96,123.8,121.2,122.41,120.7947,1755117
2021-01-11,121.32,122.085,120.4,120.87,119.275,1856157
2021-01-12,120.06,122.425,119.8,121.16,119.5612,1581206
2021-01-13,119.76,120.99,118.55,119.16,117.5876,1300610
2021-01-14,119.41,119.7725,116.015,117.07,115.5252,2574366
2021-01-15,115.49,117.37,114.19,116.97,115.4265,1425747
2021-01-19,117.02,117.81,113.34,113.98,112.476,2300189
2021-01-20,114.18,116.91,113.85,115.06,113.5417,2413972
2021-01-21,115.29,116.53,114.37,115.39,113.8674,1010050
2021-01-22,114.95,115.45,112.45,113.33,111.8345,1583624
2021-01-25,112.58,114.02,111.1,113.54,112.0418,1708011
2021-01-26,113.48,114.47,111.22,111.66,110.1866,1214527
2021-01-27,109.58,111.1,107.22,107.89,106.4663,2699443
2021-01-28,110.06,116.15,109.35,113.79,112.2885,2445893
2021-01-29,111.96,112.97,110.38,111.29,109.8215,2381795
2021-02-01,112.64,113.135,111.28,112.41,110.9267,1412059
2021-02-02,113.47,116.87,113.08,116.275,114.7407,1645906
2021-02-03,116.31,118.92,116.0,117.69,116.137,2184193
2021-02-04,118.06,120.45,117.59,118.75,117.183,1693624
2021-02-05,120.2,120.64,117.82,118.72,117.1534,1389041
2021-02-08,118.96,120.72,117.855,120.66,119.0678,1441393
2021-02-09,120.6,120.79,119.636,120.05,118.4659,1103245
2021-02-10,120.61,120.84,119.69,120.28,118.6928,1213979
2021-02-11,120.96,123.415,120.51,121.88,120.2717,1559339
2021-02-12,120.94,122.06,118.535,119.09,117.5185,890703
2021-02-16,119.16,120.44,118.03,119.93,118.3474,1102804
2021-02-17,119.34,119.94,118.17,119.47,117.8935,1297879
2021-02-18,118.31,120.9,117.68,120.21,118.6238,1838933
