Date,Open,High,Low,Close,Adjusted_close,Volume
2021-05-07,421.51,424.43,420.77,423.73,418.1789,4680035
2021-05-10,424.15,424.34,419.43,419.61,414.1129,4645850
2021-05-11,414.68,416.84,411.61,415.87,410.4219,10330810
2021-05-12,412.79,414.14,406.34,406.98,401.6484,7589026
2021-05-13,408.61,413.9012,408.58,411.81,406.4151,6960179
2021-05-14,414.7573,419.07,414.7573,418.17,412.6918,3587732
2021-05-17,416.99,417.94,414.96,417.17,411.7049,2982447
2021-05-18,417.39,417.63,413.35,413.58,408.1619,3348448
2021-05-19,408.46,412.6,406.89,412.46,407.0566,5670938
2021-05-20,413.37,418.2,413.26,416.82,411.3595,3770406
2021-05-21,418.51,419.81,416.04,416.58,411.1226,4147943
2021-05-24,418.93,421.94,418.69,420.77,415.2577,2731990
2021-05-25,421.96,422.33,419.22,419.86,414.3596,4238459
2021-05-26,420.47,421.21,419.37,420.63,415.1195,3000849
2021-05-27,421.78,422.32,420.76,420.85,415.3367,3719393
2021-05-28,422.65,422.89,421.45,421.65,416.1262,3280948
2021-06-01,424.24,424.36,420.82,421.32,415.8005,3739579
2021-06-02,421.96,422.86,420.93,422.02,416.4913,2669653
2021-06-03,419.52,421.63,417.9,420.41,414.9024,3140768
2021-06-04,422.37,424.56,422.32,424.24,418.6823,2586325
2021-06-07,424.25,424.43,422.86,423.88,418.327,4254704
2021-06-08,424.82,424.88,421.98,423.9,418.3467,3667239
2021-06-09,424.85,424.92,423.04,423.22,417.6756,3653797
2021-06-10,423.42,425.04,421.99,424.04,419.6996,3075660
2021-06-11,424.68,424.84,423.26,424.74,420.3924,2166721
2021-06-14,424.92,425.78,423.54,425.76,421.4019,2158829
2021-06-15,425.9,425.94,423.9988,424.93,420.5804,4528505
2021-06-16,425.12,425.28,420.31,422.58,418.2545,4771789
2021-06-17,422.08,423.44,419.75,422.45,418.1258,4336299
2021-06-18,418.97,419.61,416.48,416.77,412.504,7290719
2021-06-21,418.62,422.87,417.73,422.65,418.3238,4110960
2021-06-22,422.67,425.79,421.89,424.66,420.3132,4447785
2021-06-23,424.97,425.86,424.33,424.41,420.0658,2744107
2021-06-24,426.69,427.38,426.44,426.87,422.5006,4817492
2021-06-25,427.76,428.91,427.4,428.44,424.0545,4171497
2021-06-28,429.04,429.49,427.72,429.35,424.9552,4015321
2021-06-29,429.76,430.3792,428.98,429.54,425.1433,3324631
2021-06-30,429.06,430.6186,429.05,429.92,425.5194,6888465
2021-07-01,430.71,432.47,430.66,432.35,427.9245,3655423
2021-07-02,433.54,435.975,433.2,435.64,431.1808,3920033
2021-07-06,435.67,435.87,431.87,434.53,430.0822,4966668
2021-07-07,435.57,436.62,433.41,436.31,431.844,4430929
2021-07-08,430.65,433.6,429.39,432.81,428.3798,6456939
2021-07-09,434.42,437.7,434.18,437.41,432.9327,4312131
2021-07-12,437.31,439.27,436.86,439.03,434.5361,4879913
2021-07-13,438.15,439.75,437.0,437.49,433.0119,4525392
2021-07-14,439.3,439.81,436.8,438.07,433.5859,3996376
2021-07-15,436.68,437.41,434.6,436.57,432.1013,3978874
2021-07-16,437.87,437.96,432.7975,433.27,428.8351,4009528
2021-07-19,428.04,428.55,423.81,426.8,422.4313,10288400
2021-07-20,427.58,434.28,426.69,432.99,428.5579,8433240
2021-07-21,434.21,436.58,434.04,436.5,432.032,4581692
2021-07-22,436.63,437.61,435.59,437.45,432.9723,3918121
